[N02-AB-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2431,1.134000,3987.217970,34.027309
2432,1.136000,3975.623007,33.928356
2433,1.138000,3981.420488,33.977833
2434,1.140000,3987.217970,34.027309
2435,1.142000,4024.901600,34.348905
2436,1.144000,4068.382712,34.719977
2437,1.146000,4126.357528,35.214739
2438,1.148000,4204.623530,35.882669
2439,1.150000,4311.876939,36.797980
2440,1.152000,4445.219016,37.935935
2441,1.154000,4581.459834,39.098627
2442,1.156000,4694.510725,40.063415
2443,1.158000,4810.460357,41.052940
2444,1.160000,4929.308730,42.067204
2445,1.162000,5051.055843,43.106206
2446,1.164000,5152.511771,43.972040
2447,1.166000,5268.461403,44.961566
2448,1.168000,5355.423627,45.703710
2449,1.170000,5390.208517,46.000568
2450,1.172000,5393.107258,46.025306
2451,1.174000,5326.436219,45.456329
2452,1.176000,5233.676514,44.664708
2453,1.178000,5129.321845,43.774135
2454,1.180000,5027.865917,42.908300
2455,1.182000,4920.612507,41.992989
2456,1.184000,4766.979245,40.681868
2457,1.186000,4607.548501,39.321270
2458,1.188000,4419.130349,37.713291
2459,1.190000,4219.117234,36.006360
2460,1.192000,4016.205378,34.274690
2461,1.194000,3821.989744,32.617235
2462,1.196000,3645.166555,31.108209
2463,1.198000,3439.355959,29.351801
2464,1.200000,3227.747880,27.545917
2465,1.202000,3053.823432,26.061628
2466,1.204000,2897.291429,24.725769
2467,1.206000,2769.746834,23.637291
2468,1.208000,2674.088388,22.820932
2469,1.210000,2569.733719,21.930359
2470,1.212000,2494.366458,21.287168
2471,1.214000,2439.290383,20.817143
2472,1.216000,2418.999197,20.643976
2473,1.218000,2436.391642,20.792405
2474,1.220000,2491.467717,21.262430
2475,1.222000,2592.923645,22.128264
2476,1.224000,2679.885869,22.870409
2477,1.226000,2752.354389,23.488862
2478,1.228000,2862.506540,24.428911
2479,1.230000,2990.051135,25.517389
2480,1.232000,3129.190693,26.704820
2481,1.234000,3285.722696,28.040679
2482,1.236000,3427.760996,29.252848
2483,1.238000,3572.698035,30.489755
2484,1.240000,3682.850186,31.429804
2485,1.242000,3764.014928,32.122472
2486,1.244000,3839.382189,32.765664
2487,1.246000,3894.458264,33.235688
2488,1.248000,3946.635599,33.680975
2489,1.250000,3995.914192,34.101523
2490,1.252000,4013.306637,34.249952
2491,1.254000,3981.420488,33.977833
2492,1.256000,3929.243154,33.532546
2493,1.258000,3842.280930,32.790402
2494,1.260000,3784.306114,32.295639
2495,1.262000,3714.736335,31.701924
2496,1.264000,3633.571592,31.009256
2497,1.266000,3523.419442,30.069207
2498,1.268000,3407.469810,29.079681
2499,1.270000,3245.140325,27.694346
2500,1.272000,3085.709581,26.333748
2501,1.274000,2940.772541,25.096841
2502,1.276000,2804.531724,23.934149
2503,1.278000,2708.873277,23.117790
2504,1.280000,2624.809794,22.400384
2505,1.282000,2526.252607,21.559287
2506,1.284000,2445.087864,20.866619
2507,1.286000,2375.518085,20.272904
2508,1.288000,2358.125640,20.124475
2509,1.290000,2375.518085,20.272904
2510,1.292000,2436.391642,20.792405
2511,1.294000,2526.252607,21.559287
2512,1.296000,2619.012312,22.350908
2513,1.298000,2705.974536,23.093052
2514,1.300000,2801.632983,23.909410
2515,1.302000,2920.481356,24.923674
2516,1.304000,3082.810840,26.309010
2517,1.306000,3248.039066,27.719084
2518,1.308000,3407.469810,29.079681
2519,1.310000,3581.394258,30.563970
2520,1.312000,3723.432557,31.776138
2521,1.314000,3862.572115,32.963569
2522,1.316000,3998.812933,34.126261
2523,1.318000,4129.256269,35.239478
2524,1.320000,4251.003383,36.278479
2525,1.322000,4352.459311,37.144314
2526,1.324000,4422.029090,37.738030
2527,1.326000,4456.813979,38.034887
2528,1.328000,4468.408943,38.133840
2529,1.330000,4482.902647,38.257530
2530,1.332000,4465.510202,38.109102
2531,1.334000,4424.927831,37.762768
2532,1.336000,4329.269384,36.946409
2533,1.338000,4198.826048,35.833193
2534,1.340000,4071.281453,34.744715
2535,1.342000,3943.736858,33.656237
2536,1.344000,3827.787226,32.666711
2537,1.346000,3706.040112,31.627709
2538,1.348000,3555.305591,30.341326
2539,1.350000,3390.077365,28.931252
2540,1.352000,3198.760472,27.298535
2541,1.354000,3019.038543,25.764771
2542,1.356000,2865.405280,24.453649
2543,1.358000,2769.746834,23.637291
2544,1.360000,2703.075796,23.068314
2545,1.362000,2624.809794,22.400384
2546,1.364000,2552.341274,21.781931
2547,1.366000,2485.670236,21.212953
2548,1.368000,2447.986605,20.891358
2549,1.370000,2424.796679,20.693452
2550,1.372000,2413.201716,20.594500
2551,1.374000,2459.581568,20.990310
2552,1.376000,2537.847570,21.658240
2553,1.378000,2610.316090,22.276693
2554,1.380000,2665.392165,22.746718
2555,1.382000,2714.670759,23.167266
2556,1.384000,2801.632983,23.909410
2557,1.386000,2891.493948,24.676293
2558,1.388000,2992.949876,25.542128
2559,1.390000,3111.798248,26.556391
2560,1.392000,3219.051658,27.471702
2561,1.394000,3317.608845,28.312799
2562,1.396000,3369.786180,28.758085
2563,1.398000,3392.976106,28.955991
2564,1.400000,3398.773588,29.005467
2565,1.402000,3392.976106,28.955991
2566,1.404000,3372.684920,28.782824
2567,1.406000,3352.393735,28.609657
2568,1.408000,3282.823956,28.015941
2569,1.410000,3190.064250,27.224321
2570,1.412000,3065.418396,26.160581
2571,1.414000,2903.088911,24.775245
2572,1.416000,2758.151871,23.538338
2573,1.418000,2601.619868,22.202479
2574,1.420000,2450.885346,20.916096
2575,1.422000,2303.049565,19.654451
2576,1.424000,2152.315044,18.368067
2577,1.426000,2007.378004,17.131161
2578,1.428000,1865.339705,15.918992
2579,1.430000,1749.390073,14.929466
2580,1.432000,1610.250514,13.742036
2581,1.434000,1488.503401,12.703034
2582,1.436000,1389.946213,11.861937
2583,1.438000,1323.275175,11.292960
2584,1.440000,1271.097841,10.847674
2585,1.442000,1247.907914,10.649768
2586,1.444000,1242.110433,10.600292
2587,1.446000,1256.604137,10.723983
2588,1.448000,1291.389026,11.020840
2589,1.450000,1343.566361,11.466127
2590,1.452000,1416.034881,12.084580
2591,1.454000,1526.187031,13.024630
2592,1.456000,1656.630367,14.137846
2593,1.458000,1795.769925,15.325277
2594,1.460000,1923.314521,16.413755
2595,1.462000,2059.555338,17.576447
2596,1.464000,2198.694896,18.763878
2597,1.466000,2332.036973,19.901832
2598,1.468000,2459.581568,20.990310
2599,1.470000,2566.834978,21.905621
2600,1.472000,2662.493424,22.721980
2601,1.474000,2752.354389,23.488862
2602,1.476000,2807.430464,23.958887
2603,1.478000,2845.114095,24.280482
2604,1.480000,2877.000244,24.552602
2605,1.482000,2900.190170,24.750507
2606,1.484000,2926.278837,24.973150
2607,1.486000,2905.987652,24.799983
2608,1.488000,2853.810317,24.354697
2609,1.490000,2787.139279,23.785720
2610,1.492000,2714.670759,23.167266
2611,1.494000,2627.708535,22.425122
2612,1.496000,2534.948829,21.633502
2613,1.498000,2442.189124,20.841881
2614,1.500000,2340.733196,19.976046
2615,1.502000,2227.682304,19.011259
2616,1.504000,2120.428895,18.095948
2617,1.506000,2007.378004,17.131161
2618,1.508000,1923.314521,16.413755
2619,1.510000,1853.744741,15.820039
2620,1.512000,1813.162370,15.473705
2621,1.514000,1787.073703,15.251062
2622,1.516000,1763.883777,15.053157
2623,1.518000,1752.288813,14.954204
2624,1.520000,1758.086295,15.003681
2625,1.522000,1784.174962,15.226324
2626,1.524000,1836.352297,15.671610
2627,1.526000,1914.618298,16.339540
2628,1.528000,2004.479263,17.106422
2629,1.530000,2105.935191,17.972257
2630,1.532000,2198.694896,18.763878
2631,1.534000,2314.644528,19.753403
2632,1.536000,2436.391642,20.792405
2633,1.538000,2534.948829,21.633502
2634,1.540000,2645.100980,22.573551
2635,1.542000,2772.645575,23.662029
2636,1.544000,2911.785133,24.849460
2637,1.546000,3021.937284,25.789509
2638,1.548000,3108.899508,26.531653
2639,1.550000,3172.671805,27.075892
2640,1.552000,3216.152917,27.446964
2641,1.554000,3224.849140,27.521179
2642,1.556000,3210.355436,27.397488
2643,1.558000,3192.962991,27.249059
2644,1.560000,3190.064250,27.224321
2645,1.562000,3163.975583,27.001678
2646,1.564000,3114.696989,26.581129
2647,1.566000,3033.532247,25.888461
2648,1.568000,2894.392688,24.701031
2649,1.570000,2755.253130,23.513600
2650,1.572000,2613.214831,22.301431
2651,1.574000,2479.872754,21.163477
2652,1.576000,2352.328159,20.074999
2653,1.578000,2230.581045,19.035997
2654,1.580000,2097.238968,17.898043
2655,1.582000,1963.896892,16.760089
2656,1.584000,1804.466148,15.399491
2657,1.586000,1668.225330,14.236798
2658,1.588000,1534.883253,13.098844
2659,1.590000,1447.921029,12.356700
2660,1.592000,1372.553769,11.713508
2661,1.594000,1300.085249,11.095055
2662,1.596000,1265.300359,10.798197
2663,1.598000,1227.616729,10.476601
2664,1.600000,1216.021765,10.377649
2665,1.602000,1213.123025,10.352911
2666,1.604000,1236.312951,10.550816
2667,1.606000,1276.895322,10.897150
2668,1.608000,1334.870138,11.391913
2669,1.610000,1407.338658,12.010366
2670,1.612000,1505.895845,12.851463
2671,1.614000,1581.263106,13.494654
2672,1.616000,1656.630367,14.137846
2673,1.618000,1746.491332,14.904728
2674,1.620000,1836.352297,15.671610
2675,1.622000,1917.517039,16.364278
2676,1.624000,1998.681781,17.056946
2677,1.626000,2062.454079,17.601185
2678,1.628000,2117.530154,18.071210
2679,1.630000,2169.707488,18.516496
2680,1.632000,2210.289860,18.862830
2681,1.634000,2236.378527,19.085473
2682,1.636000,2216.087341,18.912307
2683,1.638000,2184.201192,18.640187
2684,1.640000,2114.631413,18.046472
2685,1.642000,2053.757857,17.526971
2686,1.644000,1972.593114,16.834303
2687,1.646000,1891.428372,16.141635
2688,1.648000,1807.364889,15.424229
2689,1.650000,1691.415257,14.434704
2690,1.652000,1560.971921,13.321487
2691,1.654000,1445.022289,12.331962
2692,1.656000,1340.667620,11.441389
2693,1.658000,1227.616729,10.476601
2694,1.660000,1137.755764,9.709719
2695,1.662000,1062.388503,9.066528
2696,1.664000,978.325020,8.349122
2697,1.666000,882.666573,7.532763
2698,1.668000,815.995535,6.963786
2699,1.670000,752.223237,6.419547
2700,1.672000,723.235829,6.172165
2701,1.674000,717.438348,6.122689
2702,1.676000,734.830793,6.271118
2703,1.678000,778.311905,6.642190
2704,1.680000,824.691757,7.038000
2705,1.682000,876.869092,7.483287
2706,1.684000,920.350204,7.854359
2707,1.686000,1007.312428,8.596503
2708,1.688000,1134.857023,9.684981
2709,1.690000,1285.591545,10.971364
2710,1.692000,1407.338658,12.010366
2711,1.694000,1505.895845,12.851463
2712,1.696000,1601.554292,13.667821
2713,1.698000,1711.706442,14.607871
2714,1.700000,1839.251037,15.696349
2715,1.702000,1966.795633,16.784827
2716,1.704000,2088.542746,17.823828
2717,1.706000,2169.707488,18.516496
2718,1.708000,2224.783564,18.986521
2719,1.710000,2271.163416,19.382331
2720,1.712000,2314.644528,19.753403
2721,1.714000,2352.328159,20.074999
2722,1.716000,2372.619344,20.248166
2723,1.718000,2390.011789,20.396595
2724,1.720000,2346.530677,20.025523
2725,1.722000,2297.252084,19.604974
2726,1.724000,2230.581045,19.035997
2727,1.726000,2161.011266,18.442282
2728,1.728000,2079.846524,17.749614
2729,1.730000,1998.681781,17.056946
2730,1.732000,1911.719557,16.314802
2731,1.734000,1818.959852,15.523182
2732,1.736000,1717.503924,14.657347
2733,1.738000,1624.744218,13.865726
2734,1.740000,1534.883253,13.098844
2735,1.742000,1468.212215,12.529867
2736,1.744000,1392.844954,11.886675
2737,1.746000,1331.971397,11.367174
2738,1.748000,1271.097841,10.847674
2739,1.750000,1227.616729,10.476601
2740,1.752000,1201.528061,10.253958
2741,1.754000,1198.629321,10.229220
2742,1.756000,1218.920506,10.402387
2743,1.758000,1253.705396,10.699245
2744,1.760000,1294.287767,11.045579
2745,1.762000,1331.971397,11.367174
2746,1.764000,1363.857546,11.639294
2747,1.766000,1442.123548,12.307224
2748,1.768000,1540.680735,13.148320
2749,1.770000,1636.339181,13.964679
2750,1.772000,1731.997628,14.781037
2751,1.774000,1804.466148,15.399491
2752,1.776000,1868.238445,15.943730
2753,1.778000,1929.112002,16.463231
2754,1.780000,1992.884300,17.007470
2755,1.782000,2047.960375,17.477495
2756,1.784000,2120.428895,18.095948
2757,1.786000,2169.707488,18.516496
2758,1.788000,2166.808748,18.491758
2759,1.790000,2140.720080,18.269115
2760,1.792000,2100.137709,17.922781
2761,1.794000,2042.162893,17.428018
2762,1.796000,1992.884300,17.007470
2763,1.798000,1943.605706,16.586922
2764,1.800000,1871.137186,15.968468
2765,1.802000,1787.073703,15.251062
2766,1.804000,1671.124071,14.261537
2767,1.806000,1555.174439,13.272011
2768,1.808000,1430.528585,12.208271
2769,1.810000,1297.186508,11.070317
2770,1.812000,1210.224284,10.328173
2771,1.814000,1111.667097,9.487076
2772,1.816000,1024.704873,8.744932
2773,1.818000,926.147685,7.903835
2774,1.820000,818.894276,6.988524
2775,1.822000,714.539607,6.097951
2776,1.824000,636.273606,5.430021
2777,1.826000,572.501308,4.885782
2778,1.828000,540.615159,4.613663
2779,1.830000,520.323974,4.440496
2780,1.832000,511.627751,4.366281
2781,1.834000,508.729010,4.341543
2782,1.836000,514.526492,4.391019
2783,1.838000,537.716418,4.588925
2784,1.840000,569.602567,4.861044
2785,1.842000,636.273606,5.430021
2786,1.844000,697.147162,5.949522
2787,1.846000,778.311905,6.642190
2788,1.848000,844.982943,7.211167
2789,1.850000,929.046426,7.928573
2790,1.852000,1004.413687,8.571765
2791,1.854000,1071.084725,9.140742
2792,1.856000,1146.451986,9.783934
2793,1.858000,1213.123025,10.352911
2794,1.860000,1282.692804,10.946626
2795,1.862000,1346.465101,11.490865
2796,1.864000,1398.642436,11.936152
2797,1.866000,1424.731103,12.158795
2798,1.868000,1413.136140,12.059842
2799,1.870000,1401.541177,11.960890
2800,1.872000,1372.553769,11.713508
2801,1.874000,1366.756287,11.664032
2802,1.876000,1363.857546,11.639294
2803,1.878000,1334.870138,11.391913
2804,1.880000,1291.389026,11.020840
2805,1.882000,1218.920506,10.402387
2806,1.884000,1160.945690,9.907624
2807,1.886000,1100.072133,9.388123
2808,1.888000,1039.198577,8.868622
2809,1.890000,987.021242,8.423336
2810,1.892000,934.843908,7.978050
2811,1.894000,888.464055,7.582239
2812,1.896000,844.982943,7.211167
2813,1.898000,787.008127,6.716404
2814,1.900000,755.121978,6.444285
2815,1.902000,734.830793,6.271118
2816,1.904000,726.134570,6.196904
2817,1.906000,711.640866,6.073213
2818,1.908000,697.147162,5.949522
2819,1.910000,700.045903,5.974260
2820,1.912000,717.438348,6.122689
2821,1.914000,758.020719,6.469023
2822,1.916000,833.387980,7.112215
2823,1.918000,911.653981,7.780144
2824,1.920000,981.223761,8.373860
2825,1.922000,1059.489762,9.041789
2826,1.924000,1114.565837,9.511814
2827,1.926000,1175.439394,10.031315
2828,1.928000,1256.604137,10.723983
2829,1.930000,1343.566361,11.466127
2830,1.932000,1442.123548,12.307224
2831,1.934000,1546.478217,13.197797
2832,1.936000,1618.946737,13.816250
2833,1.938000,1662.427849,14.187322
2834,1.940000,1679.820293,14.335751
2835,1.942000,1705.908961,14.558394
2836,1.944000,1743.592591,14.879990
2837,1.946000,1778.377481,15.176848
2838,1.948000,1810.263629,15.448967
2839,1.950000,1830.554815,15.622134
2840,1.952000,1804.466148,15.399491
2841,1.954000,1749.390073,14.929466
2842,1.956000,1682.719034,14.360489
2843,1.958000,1621.845477,13.840988
2844,1.960000,1560.971921,13.321487
2845,1.962000,1514.592068,12.925677
2846,1.964000,1468.212215,12.529867
2847,1.966000,1395.743695,11.911413
2848,1.968000,1294.287767,11.045579
2849,1.970000,1192.831839,10.179744
2850,1.972000,1120.363319,9.561290
2851,1.974000,1059.489762,9.041789
2852,1.976000,1036.299836,8.843884
2853,1.978000,1010.211169,8.621241
2854,1.980000,987.021242,8.423336
2855,1.982000,946.438871,8.077002
2856,1.984000,897.160277,7.656454
2857,1.986000,859.476647,7.334858
2858,1.988000,827.590498,7.062738
2859,1.990000,844.982943,7.211167
2860,1.992000,868.172869,7.409072
2861,1.994000,911.653981,7.780144
2862,1.996000,943.540130,8.052264
2863,1.998000,949.337612,8.101740
2864,2.000000,955.135093,8.151216
2865,2.002000,972.527538,8.299645
2866,2.004000,987.021242,8.423336
2867,2.006000,1039.198577,8.868622
2868,2.008000,1097.173393,9.363385
2869,2.010000,1143.553245,9.759195
2870,2.012000,1160.945690,9.907624
2871,2.014000,1175.439394,10.031315
2872,2.016000,1169.641913,9.981839
2873,2.018000,1184.135617,10.105529
2874,2.020000,1204.426802,10.278696
2875,2.022000,1216.021765,10.377649
2876,2.024000,1218.920506,10.402387
2877,2.026000,1178.338135,10.056053
2878,2.028000,1143.553245,9.759195
2879,2.030000,1097.173393,9.363385
2880,2.032000,1059.489762,9.041789
2881,2.034000,1013.109909,8.645979
2882,2.036000,969.628797,8.274907
2883,2.038000,908.755241,7.755406
2884,2.040000,842.084202,7.186429
2885,2.042000,775.413164,6.617452
2886,2.044000,702.944644,5.998998
2887,2.046000,647.868569,5.528974
2888,2.048000,584.096271,4.984735
2889,2.050000,517.425233,4.415758
2890,2.052000,462.349158,3.945733
2891,2.054000,418.868046,3.574661
2892,2.056000,357.994489,3.055160
2893,2.058000,326.108340,2.783041
2894,2.060000,300.019673,2.560397
2895,2.062000,273.931006,2.337754
2896,2.064000,262.336042,2.238801
2897,2.066000,259.437302,2.214063
2898,2.068000,291.323450,2.486183
2899,2.070000,337.703303,2.881993
2900,2.072000,378.285674,3.228327
2901,2.074000,418.868046,3.574661
2902,2.076000,459.450417,3.920995
2903,2.078000,502.931529,4.292067
2904,2.080000,563.805086,4.811568
2905,2.082000,639.172346,5.454759
2906,2.084000,720.337089,6.147427
2907,2.086000,775.413164,6.617452
2908,2.088000,818.894276,6.988524
2909,2.090000,859.476647,7.334858
2910,2.092000,897.160277,7.656454
2911,2.094000,934.843908,7.978050
2912,2.096000,987.021242,8.423336
2913,2.098000,1033.401095,8.819146
2914,2.100000,1059.489762,9.041789
2915,2.102000,1071.084725,9.140742
2916,2.104000,1053.692281,8.992313
2917,2.106000,1042.097317,8.893361
2918,2.108000,1027.603613,8.769670
2919,2.110000,1018.907391,8.695456
2920,2.112000,998.616205,8.522289
2921,2.114000,975.426279,8.324383
2922,2.116000,955.135093,8.151216
2923,2.118000,908.755241,7.755406
2924,2.120000,868.172869,7.409072
2925,2.122000,830.489239,7.087477
2926,2.124000,787.008127,6.716404
2927,2.126000,746.425756,6.370071
2928,2.128000,723.235829,6.172165
2929,2.130000,711.640866,6.073213
2930,2.132000,685.552199,5.850570
2931,2.134000,656.564791,5.603188
2932,2.136000,636.273606,5.430021
2933,2.138000,633.374865,5.405283
2934,2.140000,627.577383,5.355807
2935,2.142000,630.476124,5.380545
2936,2.144000,650.767310,5.553712
2937,2.146000,685.552199,5.850570
2938,2.148000,731.932052,6.246380
2939,2.150000,772.514423,6.592714
2940,2.152000,810.198053,6.914310
2941,2.154000,862.375388,7.359596
2942,2.156000,923.248945,7.879097
2943,2.158000,981.223761,8.373860
2944,2.160000,1053.692281,8.992313
2945,2.162000,1114.565837,9.511814
2946,2.164000,1172.540653,10.006577
2947,2.166000,1221.819247,10.427125
2948,2.168000,1253.705396,10.699245
2949,2.170000,1282.692804,10.946626
2950,2.172000,1302.983989,11.119793
2951,2.174000,1317.477693,11.243484
2952,2.176000,1343.566361,11.466127
2953,2.178000,1363.857546,11.639294
2954,2.180000,1366.756287,11.664032
2955,2.182000,1340.667620,11.441389
2956,2.184000,1282.692804,10.946626
2957,2.186000,1201.528061,10.253958
2958,2.188000,1158.046949,9.882886
2959,2.190000,1134.857023,9.684981
2960,2.192000,1100.072133,9.388123
2961,2.194000,1053.692281,8.992313
2962,2.196000,987.021242,8.423336
2963,2.198000,929.046426,7.928573
2964,2.200000,850.780425,7.260644
2965,2.202000,775.413164,6.617452
2966,2.204000,708.742125,6.048475
2967,2.206000,650.767310,5.553712
2968,2.208000,607.286198,5.182640
2969,2.210000,575.400049,4.910520
2970,2.212000,520.323974,4.440496
2971,2.214000,473.944121,4.044686
2972,2.216000,433.361750,3.698352
2973,2.218000,413.070564,3.525185
2974,2.220000,410.171823,3.500447
2975,2.222000,424.665527,3.624137
2976,2.224000,418.868046,3.574661
2977,2.226000,424.665527,3.624137
2978,2.228000,436.260490,3.723090
2979,2.230000,444.956713,3.797304
2980,2.232000,482.640343,4.118900
2981,2.234000,514.526492,4.391019
2982,2.236000,543.513900,4.638401
2983,2.238000,584.096271,4.984735
2984,2.240000,642.071087,5.479498
2985,2.242000,694.248422,5.924784
2986,2.244000,734.830793,6.271118
2987,2.246000,772.514423,6.592714
2988,2.248000,778.311905,6.642190
2989,2.250000,784.109386,6.691666
2990,2.252000,801.501831,6.840095
2991,2.254000,827.590498,7.062738
2992,2.256000,824.691757,7.038000
2993,2.258000,821.793017,7.013262
2994,2.260000,804.400572,6.864833
2995,2.262000,760.919460,6.493761
2996,2.264000,697.147162,5.949522
2997,2.266000,662.362273,5.652665
2998,2.268000,639.172346,5.454759
2999,2.270000,636.273606,5.430021
3000,2.272000,604.387457,5.157902
