[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1305,-1.206000,128.322659,1.137259
1306,-1.204000,142.740935,1.265041
1307,-1.202000,160.042867,1.418380
1308,-1.200000,148.508246,1.316154
1309,-1.198000,139.857280,1.239485
1310,-1.196000,131.206314,1.162816
1311,-1.194000,125.439004,1.111703
1312,-1.192000,142.740935,1.265041
1313,-1.190000,157.159212,1.392823
1314,-1.188000,142.740935,1.265041
1315,-1.186000,128.322659,1.137259
1316,-1.184000,128.322659,1.137259
1317,-1.182000,136.973625,1.213929
1318,-1.180000,136.973625,1.213929
1319,-1.178000,151.391901,1.341710
1320,-1.176000,145.624591,1.290598
1321,-1.174000,142.740935,1.265041
1322,-1.172000,131.206314,1.162816
1323,-1.170000,128.322659,1.137259
1324,-1.168000,128.322659,1.137259
1325,-1.166000,145.624591,1.290598
1326,-1.164000,151.391901,1.341710
1327,-1.162000,148.508246,1.316154
1328,-1.160000,139.857280,1.239485
1329,-1.158000,131.206314,1.162816
1330,-1.156000,131.206314,1.162816
1331,-1.154000,134.089970,1.188372
1332,-1.152000,148.508246,1.316154
1333,-1.150000,145.624591,1.290598
1334,-1.148000,151.391901,1.341710
1335,-1.146000,142.740935,1.265041
1336,-1.144000,136.973625,1.213929
1337,-1.142000,134.089970,1.188372
1338,-1.140000,148.508246,1.316154
1339,-1.138000,151.391901,1.341710
1340,-1.136000,151.391901,1.341710
1341,-1.134000,145.624591,1.290598
1342,-1.132000,145.624591,1.290598
1343,-1.130000,142.740935,1.265041
1344,-1.128000,128.322659,1.137259
1345,-1.126000,122.555349,1.086147
1346,-1.124000,131.206314,1.162816
1347,-1.122000,139.857280,1.239485
1348,-1.120000,154.275556,1.367267
1349,-1.118000,157.159212,1.392823
1350,-1.116000,145.624591,1.290598
1351,-1.114000,136.973625,1.213929
1352,-1.112000,136.973625,1.213929
1353,-1.110000,145.624591,1.290598
1354,-1.108000,142.740935,1.265041
1355,-1.106000,151.391901,1.341710
1356,-1.104000,148.508246,1.316154
1357,-1.102000,142.740935,1.265041
1358,-1.100000,148.508246,1.316154
1359,-1.098000,134.089970,1.188372
1360,-1.096000,128.322659,1.137259
1361,-1.094000,145.624591,1.290598
1362,-1.092000,145.624591,1.290598
1363,-1.090000,145.624591,1.290598
1364,-1.088000,136.973625,1.213929
1365,-1.086000,134.089970,1.188372
1366,-1.084000,139.857280,1.239485
1367,-1.082000,134.089970,1.188372
1368,-1.080000,139.857280,1.239485
1369,-1.078000,154.275556,1.367267
1370,-1.076000,154.275556,1.367267
1371,-1.074000,136.973625,1.213929
1372,-1.072000,136.973625,1.213929
1373,-1.070000,134.089970,1.188372
1374,-1.068000,145.624591,1.290598
1375,-1.066000,151.391901,1.341710
1376,-1.064000,157.159212,1.392823
1377,-1.062000,142.740935,1.265041
1378,-1.060000,128.322659,1.137259
1379,-1.058000,122.555349,1.086147
1380,-1.056000,131.206314,1.162816
1381,-1.054000,131.206314,1.162816
1382,-1.052000,145.624591,1.290598
1383,-1.050000,154.275556,1.367267
1384,-1.048000,157.159212,1.392823
1385,-1.046000,142.740935,1.265041
1386,-1.044000,139.857280,1.239485
1387,-1.042000,154.275556,1.367267
1388,-1.040000,151.391901,1.341710
1389,-1.038000,142.740935,1.265041
1390,-1.036000,134.089970,1.188372
1391,-1.034000,128.322659,1.137259
1392,-1.032000,134.089970,1.188372
1393,-1.030000,139.857280,1.239485
1394,-1.028000,151.391901,1.341710
1395,-1.026000,157.159212,1.392823
1396,-1.024000,125.439004,1.111703
1397,-1.022000,116.788038,1.035034
1398,-1.020000,113.904383,1.009477
1399,-1.018000,125.439004,1.111703
1400,-1.016000,145.624591,1.290598
1401,-1.014000,154.275556,1.367267
1402,-1.012000,142.740935,1.265041
1403,-1.010000,145.624591,1.290598
1404,-1.008000,148.508246,1.316154
1405,-1.006000,145.624591,1.290598
1406,-1.004000,125.439004,1.111703
1407,-1.002000,119.671693,1.060590
1408,-1.000000,122.555349,1.086147
1409,-0.998000,134.089970,1.188372
1410,-0.996000,136.973625,1.213929
1411,-0.994000,157.159212,1.392823
1412,-0.992000,148.508246,1.316154
1413,-0.990000,139.857280,1.239485
1414,-0.988000,136.973625,1.213929
1415,-0.986000,136.973625,1.213929
1416,-0.984000,136.973625,1.213929
1417,-0.982000,145.624591,1.290598
1418,-0.980000,139.857280,1.239485
1419,-0.978000,139.857280,1.239485
1420,-0.976000,134.089970,1.188372
1421,-0.974000,134.089970,1.188372
1422,-0.972000,136.973625,1.213929
1423,-0.970000,136.973625,1.213929
1424,-0.968000,131.206314,1.162816
1425,-0.966000,148.508246,1.316154
1426,-0.964000,145.624591,1.290598
1427,-0.962000,148.508246,1.316154
1428,-0.960000,134.089970,1.188372
1429,-0.958000,131.206314,1.162816
1430,-0.956000,128.322659,1.137259
1431,-0.954000,136.973625,1.213929
1432,-0.952000,145.624591,1.290598
1433,-0.950000,142.740935,1.265041
1434,-0.948000,145.624591,1.290598
1435,-0.946000,136.973625,1.213929
1436,-0.944000,131.206314,1.162816
1437,-0.942000,128.322659,1.137259
1438,-0.940000,142.740935,1.265041
1439,-0.938000,151.391901,1.341710
1440,-0.936000,157.159212,1.392823
1441,-0.934000,151.391901,1.341710
1442,-0.932000,131.206314,1.162816
1443,-0.930000,122.555349,1.086147
1444,-0.928000,131.206314,1.162816
1445,-0.926000,162.926522,1.443936
1446,-0.924000,160.042867,1.418380
1447,-0.922000,154.275556,1.367267
1448,-0.920000,128.322659,1.137259
1449,-0.918000,113.904383,1.009477
1450,-0.916000,125.439004,1.111703
1451,-0.914000,142.740935,1.265041
1452,-0.912000,160.042867,1.418380
1453,-0.910000,154.275556,1.367267
1454,-0.908000,128.322659,1.137259
1455,-0.906000,116.788038,1.035034
1456,-0.904000,119.671693,1.060590
1457,-0.902000,134.089970,1.188372
1458,-0.900000,136.973625,1.213929
1459,-0.898000,145.624591,1.290598
1460,-0.896000,151.391901,1.341710
1461,-0.894000,148.508246,1.316154
1462,-0.892000,131.206314,1.162816
1463,-0.890000,134.089970,1.188372
1464,-0.888000,139.857280,1.239485
1465,-0.886000,154.275556,1.367267
1466,-0.884000,151.391901,1.341710
1467,-0.882000,157.159212,1.392823
1468,-0.880000,157.159212,1.392823
1469,-0.878000,142.740935,1.265041
1470,-0.876000,128.322659,1.137259
1471,-0.874000,136.973625,1.213929
1472,-0.872000,134.089970,1.188372
1473,-0.870000,134.089970,1.188372
1474,-0.868000,134.089970,1.188372
1475,-0.866000,134.089970,1.188372
1476,-0.864000,145.624591,1.290598
1477,-0.862000,142.740935,1.265041
1478,-0.860000,134.089970,1.188372
1479,-0.858000,128.322659,1.137259
1480,-0.856000,131.206314,1.162816
1481,-0.854000,151.391901,1.341710
1482,-0.852000,162.926522,1.443936
1483,-0.850000,151.391901,1.341710
1484,-0.848000,131.206314,1.162816
1485,-0.846000,119.671693,1.060590
1486,-0.844000,116.788038,1.035034
1487,-0.842000,134.089970,1.188372
1488,-0.840000,154.275556,1.367267
1489,-0.838000,162.926522,1.443936
1490,-0.836000,151.391901,1.341710
1491,-0.834000,131.206314,1.162816
1492,-0.832000,116.788038,1.035034
1493,-0.830000,122.555349,1.086147
1494,-0.828000,139.857280,1.239485
1495,-0.826000,148.508246,1.316154
1496,-0.824000,154.275556,1.367267
1497,-0.822000,142.740935,1.265041
1498,-0.820000,134.089970,1.188372
1499,-0.818000,122.555349,1.086147
1500,-0.816000,119.671693,1.060590
1501,-0.814000,134.089970,1.188372
1502,-0.812000,142.740935,1.265041
1503,-0.810000,139.857280,1.239485
1504,-0.808000,154.275556,1.367267
1505,-0.806000,145.624591,1.290598
1506,-0.804000,131.206314,1.162816
1507,-0.802000,125.439004,1.111703
1508,-0.800000,125.439004,1.111703
1509,-0.798000,142.740935,1.265041
1510,-0.796000,154.275556,1.367267
1511,-0.794000,148.508246,1.316154
1512,-0.792000,136.973625,1.213929
1513,-0.790000,131.206314,1.162816
1514,-0.788000,134.089970,1.188372
1515,-0.786000,136.973625,1.213929
1516,-0.784000,139.857280,1.239485
1517,-0.782000,134.089970,1.188372
1518,-0.780000,134.089970,1.188372
1519,-0.778000,151.391901,1.341710
1520,-0.776000,162.926522,1.443936
1521,-0.774000,151.391901,1.341710
1522,-0.772000,134.089970,1.188372
1523,-0.770000,128.322659,1.137259
1524,-0.768000,131.206314,1.162816
1525,-0.766000,145.624591,1.290598
1526,-0.764000,148.508246,1.316154
1527,-0.762000,157.159212,1.392823
1528,-0.760000,154.275556,1.367267
1529,-0.758000,142.740935,1.265041
1530,-0.756000,119.671693,1.060590
1531,-0.754000,111.020728,0.983921
1532,-0.752000,116.788038,1.035034
1533,-0.750000,139.857280,1.239485
1534,-0.748000,148.508246,1.316154
1535,-0.746000,142.740935,1.265041
1536,-0.744000,128.322659,1.137259
1537,-0.742000,125.439004,1.111703
1538,-0.740000,139.857280,1.239485
1539,-0.738000,139.857280,1.239485
1540,-0.736000,145.624591,1.290598
1541,-0.734000,148.508246,1.316154
1542,-0.732000,134.089970,1.188372
1543,-0.730000,128.322659,1.137259
1544,-0.728000,145.624591,1.290598
1545,-0.726000,148.508246,1.316154
1546,-0.724000,148.508246,1.316154
1547,-0.722000,139.857280,1.239485
1548,-0.720000,131.206314,1.162816
1549,-0.718000,125.439004,1.111703
1550,-0.716000,131.206314,1.162816
1551,-0.714000,145.624591,1.290598
1552,-0.712000,165.810177,1.469492
1553,-0.710000,162.926522,1.443936
1554,-0.708000,131.206314,1.162816
1555,-0.706000,113.904383,1.009477
1556,-0.704000,105.253417,0.932808
1557,-0.702000,139.857280,1.239485
1558,-0.700000,151.391901,1.341710
1559,-0.698000,162.926522,1.443936
1560,-0.696000,160.042867,1.418380
1561,-0.694000,145.624591,1.290598
1562,-0.692000,128.322659,1.137259
1563,-0.690000,128.322659,1.137259
1564,-0.688000,139.857280,1.239485
1565,-0.686000,154.275556,1.367267
1566,-0.684000,148.508246,1.316154
1567,-0.682000,148.508246,1.316154
1568,-0.680000,128.322659,1.137259
1569,-0.678000,131.206314,1.162816
1570,-0.676000,145.624591,1.290598
1571,-0.674000,157.159212,1.392823
1572,-0.672000,154.275556,1.367267
1573,-0.670000,145.624591,1.290598
1574,-0.668000,131.206314,1.162816
1575,-0.666000,119.671693,1.060590
1576,-0.664000,131.206314,1.162816
1577,-0.662000,134.089970,1.188372
1578,-0.660000,136.973625,1.213929
1579,-0.658000,142.740935,1.265041
1580,-0.656000,148.508246,1.316154
1581,-0.654000,139.857280,1.239485
1582,-0.652000,136.973625,1.213929
1583,-0.650000,136.973625,1.213929
1584,-0.648000,134.089970,1.188372
1585,-0.646000,139.857280,1.239485
1586,-0.644000,145.624591,1.290598
1587,-0.642000,142.740935,1.265041
1588,-0.640000,134.089970,1.188372
1589,-0.638000,128.322659,1.137259
1590,-0.636000,142.740935,1.265041
1591,-0.634000,142.740935,1.265041
1592,-0.632000,139.857280,1.239485
1593,-0.630000,136.973625,1.213929
1594,-0.628000,139.857280,1.239485
1595,-0.626000,139.857280,1.239485
1596,-0.624000,125.439004,1.111703
1597,-0.622000,125.439004,1.111703
1598,-0.620000,122.555349,1.086147
1599,-0.618000,142.740935,1.265041
1600,-0.616000,160.042867,1.418380
1601,-0.614000,154.275556,1.367267
1602,-0.612000,154.275556,1.367267
1603,-0.610000,136.973625,1.213929
1604,-0.608000,116.788038,1.035034
1605,-0.606000,119.671693,1.060590
1606,-0.604000,139.857280,1.239485
1607,-0.602000,160.042867,1.418380
1608,-0.600000,162.926522,1.443936
1609,-0.598000,148.508246,1.316154
1610,-0.596000,136.973625,1.213929
1611,-0.594000,128.322659,1.137259
1612,-0.592000,142.740935,1.265041
1613,-0.590000,154.275556,1.367267
1614,-0.588000,162.926522,1.443936
1615,-0.586000,160.042867,1.418380
1616,-0.584000,136.973625,1.213929
1617,-0.582000,116.788038,1.035034
1618,-0.580000,122.555349,1.086147
1619,-0.578000,131.206314,1.162816
1620,-0.576000,139.857280,1.239485
1621,-0.574000,148.508246,1.316154
1622,-0.572000,128.322659,1.137259
1623,-0.570000,125.439004,1.111703
1624,-0.568000,131.206314,1.162816
1625,-0.566000,136.973625,1.213929
1626,-0.564000,139.857280,1.239485
1627,-0.562000,157.159212,1.392823
1628,-0.560000,136.973625,1.213929
1629,-0.558000,125.439004,1.111703
1630,-0.556000,131.206314,1.162816
1631,-0.554000,128.322659,1.137259
1632,-0.552000,139.857280,1.239485
1633,-0.550000,139.857280,1.239485
1634,-0.548000,142.740935,1.265041
1635,-0.546000,145.624591,1.290598
1636,-0.544000,136.973625,1.213929
1637,-0.542000,134.089970,1.188372
1638,-0.540000,128.322659,1.137259
1639,-0.538000,125.439004,1.111703
1640,-0.536000,136.973625,1.213929
1641,-0.534000,148.508246,1.316154
1642,-0.532000,151.391901,1.341710
1643,-0.530000,148.508246,1.316154
1644,-0.528000,145.624591,1.290598
1645,-0.526000,136.973625,1.213929
1646,-0.524000,125.439004,1.111703
1647,-0.522000,113.904383,1.009477
1648,-0.520000,122.555349,1.086147
1649,-0.518000,145.624591,1.290598
1650,-0.516000,151.391901,1.341710
1651,-0.514000,157.159212,1.392823
1652,-0.512000,136.973625,1.213929
1653,-0.510000,134.089970,1.188372
1654,-0.508000,128.322659,1.137259
1655,-0.506000,142.740935,1.265041
1656,-0.504000,151.391901,1.341710
1657,-0.502000,148.508246,1.316154
1658,-0.500000,145.624591,1.290598
1659,-0.498000,148.508246,1.316154
1660,-0.496000,139.857280,1.239485
1661,-0.494000,122.555349,1.086147
1662,-0.492000,116.788038,1.035034
1663,-0.490000,125.439004,1.111703
1664,-0.488000,154.275556,1.367267
1665,-0.486000,160.042867,1.418380
1666,-0.484000,148.508246,1.316154
1667,-0.482000,136.973625,1.213929
1668,-0.480000,122.555349,1.086147
1669,-0.478000,122.555349,1.086147
1670,-0.476000,125.439004,1.111703
1671,-0.474000,148.508246,1.316154
1672,-0.472000,157.159212,1.392823
1673,-0.470000,151.391901,1.341710
1674,-0.468000,142.740935,1.265041
1675,-0.466000,128.322659,1.137259
1676,-0.464000,125.439004,1.111703
1677,-0.462000,131.206314,1.162816
1678,-0.460000,157.159212,1.392823
1679,-0.458000,154.275556,1.367267
1680,-0.456000,142.740935,1.265041
1681,-0.454000,116.788038,1.035034
1682,-0.452000,122.555349,1.086147
1683,-0.450000,139.857280,1.239485
1684,-0.448000,139.857280,1.239485
1685,-0.446000,136.973625,1.213929
1686,-0.444000,139.857280,1.239485
1687,-0.442000,139.857280,1.239485
1688,-0.440000,136.973625,1.213929
1689,-0.438000,136.973625,1.213929
1690,-0.436000,128.322659,1.137259
1691,-0.434000,131.206314,1.162816
1692,-0.432000,134.089970,1.188372
1693,-0.430000,145.624591,1.290598
1694,-0.428000,142.740935,1.265041
1695,-0.426000,151.391901,1.341710
1696,-0.424000,139.857280,1.239485
1697,-0.422000,119.671693,1.060590
1698,-0.420000,111.020728,0.983921
1699,-0.418000,131.206314,1.162816
1700,-0.416000,142.740935,1.265041
1701,-0.414000,154.275556,1.367267
1702,-0.412000,154.275556,1.367267
1703,-0.410000,131.206314,1.162816
1704,-0.408000,108.137072,0.958365
1705,-0.406000,116.788038,1.035034
1706,-0.404000,145.624591,1.290598
1707,-0.402000,151.391901,1.341710
1708,-0.400000,139.857280,1.239485
1709,-0.398000,131.206314,1.162816
1710,-0.396000,134.089970,1.188372
1711,-0.394000,136.973625,1.213929
1712,-0.392000,136.973625,1.213929
1713,-0.390000,145.624591,1.290598
1714,-0.388000,157.159212,1.392823
1715,-0.386000,145.624591,1.290598
1716,-0.384000,139.857280,1.239485
1717,-0.382000,122.555349,1.086147
1718,-0.380000,134.089970,1.188372
1719,-0.378000,154.275556,1.367267
1720,-0.376000,165.810177,1.469492
1721,-0.374000,154.275556,1.367267
1722,-0.372000,125.439004,1.111703
1723,-0.370000,119.671693,1.060590
1724,-0.368000,131.206314,1.162816
1725,-0.366000,154.275556,1.367267
1726,-0.364000,162.926522,1.443936
1727,-0.362000,145.624591,1.290598
1728,-0.360000,119.671693,1.060590
1729,-0.358000,111.020728,0.983921
1730,-0.356000,122.555349,1.086147
1731,-0.354000,148.508246,1.316154
1732,-0.352000,160.042867,1.418380
1733,-0.350000,154.275556,1.367267
1734,-0.348000,142.740935,1.265041
1735,-0.346000,128.322659,1.137259
1736,-0.344000,131.206314,1.162816
1737,-0.342000,134.089970,1.188372
1738,-0.340000,148.508246,1.316154
1739,-0.338000,139.857280,1.239485
1740,-0.336000,134.089970,1.188372
1741,-0.334000,136.973625,1.213929
1742,-0.332000,145.624591,1.290598
1743,-0.330000,154.275556,1.367267
1744,-0.328000,151.391901,1.341710
1745,-0.326000,142.740935,1.265041
1746,-0.324000,136.973625,1.213929
1747,-0.322000,125.439004,1.111703
1748,-0.320000,125.439004,1.111703
1749,-0.318000,145.624591,1.290598
1750,-0.316000,148.508246,1.316154
1751,-0.314000,142.740935,1.265041
1752,-0.312000,145.624591,1.290598
1753,-0.310000,131.206314,1.162816
1754,-0.308000,116.788038,1.035034
1755,-0.306000,125.439004,1.111703
1756,-0.304000,131.206314,1.162816
1757,-0.302000,154.275556,1.367267
1758,-0.300000,148.508246,1.316154
1759,-0.298000,151.391901,1.341710
1760,-0.296000,139.857280,1.239485
1761,-0.294000,145.624591,1.290598
1762,-0.292000,134.089970,1.188372
1763,-0.290000,136.973625,1.213929
1764,-0.288000,134.089970,1.188372
1765,-0.286000,134.089970,1.188372
1766,-0.284000,134.089970,1.188372
1767,-0.282000,134.089970,1.188372
1768,-0.280000,139.857280,1.239485
1769,-0.278000,139.857280,1.239485
1770,-0.276000,145.624591,1.290598
1771,-0.274000,145.624591,1.290598
1772,-0.272000,139.857280,1.239485
1773,-0.270000,113.904383,1.009477
1774,-0.268000,119.671693,1.060590
1775,-0.266000,136.973625,1.213929
1776,-0.264000,160.042867,1.418380
1777,-0.262000,157.159212,1.392823
1778,-0.260000,148.508246,1.316154
1779,-0.258000,122.555349,1.086147
1780,-0.256000,102.369762,0.907252
1781,-0.254000,122.555349,1.086147
1782,-0.252000,145.624591,1.290598
1783,-0.250000,168.693833,1.495049
1784,-0.248000,160.042867,1.418380
1785,-0.246000,148.508246,1.316154
1786,-0.244000,131.206314,1.162816
1787,-0.242000,125.439004,1.111703
1788,-0.240000,134.089970,1.188372
1789,-0.238000,151.391901,1.341710
1790,-0.236000,151.391901,1.341710
1791,-0.234000,148.508246,1.316154
1792,-0.232000,145.624591,1.290598
1793,-0.230000,139.857280,1.239485
1794,-0.228000,131.206314,1.162816
1795,-0.226000,139.857280,1.239485
1796,-0.224000,145.624591,1.290598
1797,-0.222000,154.275556,1.367267
1798,-0.220000,125.439004,1.111703
1799,-0.218000,119.671693,1.060590
1800,-0.216000,128.322659,1.137259
1801,-0.214000,145.624591,1.290598
1802,-0.212000,142.740935,1.265041
1803,-0.210000,134.089970,1.188372
1804,-0.208000,136.973625,1.213929
1805,-0.206000,128.322659,1.137259
1806,-0.204000,139.857280,1.239485
1807,-0.202000,148.508246,1.316154
1808,-0.200000,154.275556,1.367267
1809,-0.198000,145.624591,1.290598
1810,-0.196000,136.973625,1.213929
1811,-0.194000,119.671693,1.060590
1812,-0.192000,122.555349,1.086147
